Time	Pos.x	Pos.y	Pos.z	Vel.x	Vel.y	Vel.z	gripper	raven.x	raven.y	raven.z		raven.qx	raven.qy	raven.qz	raven.qw	ravenGripper
120.547	0.0716455	-0.0477181	-0.0402562	1.07611e-005	3.61364e-005	-2.42231e-005	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953837	0.736098	0.667798	0.0557405	-0.171
120.548	0.0716455	-0.0477181	-0.0402562	1.05018e-005	3.52657e-005	-2.36394e-005	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953837	0.736098	0.667798	0.0557416	-0.171
120.549	0.0716455	-0.0477181	-0.0402562	1.05018e-005	3.52657e-005	-2.36394e-005	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953825	0.736098	0.667798	0.0557416	-0.171
120.55	0.0716455	-0.0477181	-0.0402562	1.06299e-005	3.56958e-005	-2.39277e-005	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953834	0.736098	0.667798	0.055743	-0.171
120.551	0.0716455	-0.0477181	-0.0402562	1.07611e-005	3.61364e-005	-2.42231e-005	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953841	0.736098	0.667798	0.0557424	-0.171
120.552	0.0716455	-0.0477181	-0.0402562	1.07611e-005	3.61364e-005	-2.42231e-005	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953841	0.736098	0.667798	0.0557424	-0.171
120.554	0.0716455	-0.0477181	-0.0402562	1.06299e-005	3.56958e-005	-2.42231e-005	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953843	0.736098	0.667798	0.0557399	-0.171
120.558	0.0716455	-0.0477181	-0.0402562	1.06299e-005	3.56958e-005	-2.39277e-005	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953847	0.736098	0.667798	0.0557419	-0.171
120.56	0.0716455	-0.0477181	-0.0402562	1.07611e-005	3.61364e-005	-2.42231e-005	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953834	0.736098	0.667798	0.055743	-0.171
120.561	0.0716455	-0.0477181	-0.0402562	1.07611e-005	3.61364e-005	-2.42231e-005	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953834	0.736098	0.667798	0.055743	-0.171
120.562	0.0716455	-0.0477181	-0.0402562	1.06299e-005	3.56958e-005	-2.39277e-005	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953843	0.736098	0.667798	0.0557399	-0.171
120.563	0.0716455	-0.0477181	-0.0402562	1.06299e-005	3.56958e-005	-2.39277e-005	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953843	0.736098	0.667798	0.0557424	-0.171
120.564	0.0716455	-0.0477181	-0.0402562	1.06299e-005	3.56958e-005	-2.39277e-005	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953841	0.736098	0.667798	0.0557424	-0.171
120.565	0.0716452	-0.0477189	-0.0402557	-1.07613e-005	-3.61363e-005	2.42231e-005	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953825	0.736098	0.667798	0.0557416	-0.171
120.566	0.0716452	-0.0477189	-0.0402557	-1.07613e-005	-3.61363e-005	2.42231e-005	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953834	0.736098	0.667798	0.055743	-0.171
120.567	0.0716452	-0.0477189	-0.0402557	-1.07613e-005	-3.61363e-005	2.42231e-005	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953834	0.736098	0.667798	0.055743	-0.171
120.568	0.0716452	-0.0477189	-0.0402557	-1.06301e-005	-3.56956e-005	2.39277e-005	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953841	0.736098	0.667798	0.0557424	-0.171
120.57	0.0716452	-0.0477189	-0.0402557	-1.06301e-005	-3.56956e-005	2.39277e-005	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953841	0.736098	0.667798	0.0557399	-0.171
120.573	0.0716452	-0.0477189	-0.0402557	-1.06301e-005	-3.56956e-005	2.39277e-005	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953847	0.736098	0.667798	0.0557419	-0.171
120.574	0.0716452	-0.0477189	-0.0402557	-1.06301e-005	-3.56956e-005	2.39277e-005	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953847	0.736098	0.667798	0.0557419	-0.171
120.575	0.0716452	-0.0477189	-0.0402557	-1.07613e-005	-3.61363e-005	2.42231e-005	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953841	0.736098	0.667798	0.0557424	-0.171
120.576	0.0716452	-0.0477189	-0.0402557	-1.01357e-005	-3.40353e-005	2.28148e-005	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953837	0.736098	0.667798	0.0557405	-0.171
120.577	0.0716452	-0.0477189	-0.0402557	-1.01357e-005	-3.40353e-005	2.28148e-005	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953837	0.736098	0.667798	0.0557405	-0.171
120.578	0.0716452	-0.0477189	-0.0402557	-1.06301e-005	-3.56956e-005	2.39277e-005	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953847	0.736098	0.667798	0.0557419	-0.171
120.579	0.0716452	-0.0477189	-0.0402557	-1.07613e-005	-3.61363e-005	2.42231e-005	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953841	0.736098	0.667798	0.0557424	-0.171
120.58	0.0716452	-0.0477189	-0.0402557	-1.07613e-005	-3.61363e-005	2.42231e-005	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953841	0.736098	0.667798	0.0557424	-0.171
120.582	0.0716452	-0.0477189	-0.0402557	-1.0502e-005	-3.52655e-005	2.36394e-005	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953818	0.736098	0.667798	0.0557422	-0.171
120.585	0.0716452	-0.0477189	-0.0402557	-1.06301e-005	-3.56956e-005	2.39277e-005	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953834	0.736098	0.667798	0.055743	-0.171
120.588	0.0716455	-0.0477181	-0.0402562	1.07611e-005	3.61364e-005	-2.42231e-005	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953837	0.736098	0.667798	0.0557405	-0.171
120.589	0.0716455	-0.0477181	-0.0402562	1.03768e-005	3.48459e-005	-2.3358e-005	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953837	0.736098	0.667798	0.0557405	-0.171
120.59	0.0716455	-0.0477181	-0.0402562	1.03768e-005	3.48459e-005	-2.3358e-005	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953847	0.736098	0.667798	0.0557419	-0.171
120.591	0.0716455	-0.0477181	-0.0402562	1.07611e-005	3.61364e-005	-2.42231e-005	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953834	0.736098	0.667798	0.055743	-0.171
120.592	0.0716455	-0.0477181	-0.0402562	1.07611e-005	3.61364e-005	-2.42231e-005	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953834	0.736098	0.667798	0.055743	-0.171
120.593	0.0716455	-0.0477181	-0.0402562	1.07611e-005	3.61364e-005	-2.42231e-005	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953837	0.736098	0.667798	0.0557405	-0.171
120.594	0.0716455	-0.0477181	-0.0402562	1.07611e-005	3.61364e-005	-2.42231e-005	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953843	0.736098	0.667798	0.0557399	-0.171
120.595	0.0716455	-0.0477181	-0.0402562	1.08956e-005	3.65882e-005	-2.45259e-005	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953841	0.736098	0.667798	0.0557424	-0.171
120.599	0.0716455	-0.0477181	-0.0402562	1.06299e-005	3.56958e-005	-2.39277e-005	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953825	0.736098	0.667798	0.0557416	-0.171
120.601	0.0716455	-0.0477181	-0.0402562	1.06299e-005	3.56958e-005	-2.39277e-005	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953834	0.736098	0.667798	0.055743	-0.171
120.602	0.0716455	-0.0477181	-0.0402562	1.06299e-005	3.56958e-005	-2.39277e-005	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953834	0.736098	0.667798	0.055743	-0.171
120.603	0.0716455	-0.0477181	-0.0402562	1.07611e-005	3.61364e-005	-2.42231e-005	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953847	0.736098	0.667798	0.0557419	-0.171
120.604	0.0716455	-0.0477181	-0.0402562	1.08956e-005	3.65882e-005	-2.45259e-005	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953825	0.736098	0.667798	0.0557416	-0.171
120.605	0.0716455	-0.0477181	-0.0402562	1.08956e-005	3.65882e-005	-2.45259e-005	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953825	0.736098	0.667798	0.0557416	-0.171
120.606	0.0716455	-0.0477181	-0.0402562	0	0	0	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953818	0.736098	0.667798	0.0557422	-0.171
120.607	0.0716455	-0.0477181	-0.0402562	0	0	0	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953841	0.736098	0.667798	0.0557424	-0.171
120.608	0.0716455	-0.0477181	-0.0402562	0	0	0	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953841	0.736098	0.667798	0.0557424	-0.171
120.609	0.0716455	-0.0477181	-0.0402562	0	0	0	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953837	0.736098	0.667798	0.0557405	-0.171
120.61	0.0716455	-0.0477181	-0.0402562	0	0	0	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953847	0.736098	0.667798	0.0557419	-0.171
120.613	0.0716455	-0.0477181	-0.0402562	0	0	0	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953847	0.736098	0.667798	0.0557419	-0.171
120.615	0.0716455	-0.0477181	-0.0402562	0	0	0	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953818	0.736098	0.667798	0.0557422	-0.171
120.616	0.0716455	-0.0477181	-0.0402562	0	0	0	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953818	0.736098	0.667798	0.0557422	-0.171
120.617	0.0716455	-0.0477181	-0.0402562	0	0	0	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953843	0.736098	0.667798	0.0557399	-0.171
120.618	0.0716455	-0.0477181	-0.0402562	0	0	0	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953843	0.736098	0.667798	0.0557399	-0.171
120.619	0.0716455	-0.0477181	-0.0402562	0	0	0	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953847	0.736098	0.667798	0.0557419	-0.171
120.62	0.0716452	-0.0477189	-0.0402557	-1.0502e-005	-3.52655e-005	2.36394e-005	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953825	0.736098	0.667798	0.0557416	-0.171
120.621	0.0716452	-0.0477189	-0.0402557	-1.06301e-005	-3.56956e-005	2.39277e-005	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953818	0.736098	0.667798	0.0557422	-0.171
120.623	0.0716452	-0.0477189	-0.0402557	-1.07613e-005	-3.61363e-005	2.42231e-005	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953841	0.736098	0.667798	0.0557424	-0.171
120.626	0.0716452	-0.0477189	-0.0402557	-1.07613e-005	-3.61363e-005	2.42231e-005	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953841	0.736098	0.667798	0.0557424	-0.171
120.628	0.0716452	-0.0477189	-0.0402557	-1.07613e-005	-3.61363e-005	2.42231e-005	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953837	0.736098	0.667798	0.0557405	-0.171
120.629	0.0716452	-0.0477189	-0.0402557	-1.07613e-005	-3.61363e-005	2.42231e-005	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953837	0.736098	0.667798	0.0557405	-0.171
120.63	0.0716452	-0.0477189	-0.0402557	-1.07613e-005	-3.61363e-005	2.42231e-005	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953841	0.736098	0.667798	0.0557424	-0.171
120.631	0.0716452	-0.0477189	-0.0402557	-1.07613e-005	-3.61363e-005	2.42231e-005	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953818	0.736098	0.667798	0.0557422	-0.171
120.632	0.0716452	-0.0477189	-0.0402557	-1.06301e-005	-3.56956e-005	2.39277e-005	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953818	0.736098	0.667798	0.0557422	-0.171
120.633	0.0716452	-0.0477189	-0.0402557	-1.06301e-005	-3.56956e-005	2.39277e-005	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953837	0.736098	0.667798	0.0557405	-0.171
120.634	0.0716452	-0.0477189	-0.0402557	-1.07613e-005	-3.61363e-005	2.42231e-005	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953847	0.736098	0.667798	0.0557419	-0.171
120.635	0.0716452	-0.0477189	-0.0402557	-1.07613e-005	-3.61363e-005	2.42231e-005	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953847	0.736098	0.667798	0.0557419	-0.171
120.638	0.0716452	-0.0477189	-0.0402557	-1.07613e-005	-3.61363e-005	2.42231e-005	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953841	0.736098	0.667798	0.0557424	-0.171
120.641	0.0716452	-0.0477189	-0.0402557	-1.07613e-005	-3.61363e-005	2.42231e-005	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953818	0.736098	0.667798	0.0557422	-0.171
120.643	0.0716452	-0.0477189	-0.0402557	0	0	0	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953841	0.736098	0.667798	0.0557424	-0.171
120.644	0.0716452	-0.0477189	-0.0402557	0	0	0	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953841	0.736098	0.667798	0.0557424	-0.171
120.645	0.0716452	-0.0477189	-0.0402557	0	0	0	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953841	0.736098	0.667798	0.0557424	-0.171
120.646	0.0716452	-0.0477189	-0.0402557	0	0	0	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953818	0.736098	0.667798	0.0557422	-0.171
120.647	0.0716452	-0.0477189	-0.0402557	0	0	0	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953841	0.736098	0.667798	0.0557424	-0.171
120.648	0.0716452	-0.0477189	-0.0402557	0	0	0	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953841	0.736098	0.667798	0.0557424	-0.171
120.649	0.0716452	-0.0477189	-0.0402557	0	0	0	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953837	0.736098	0.667798	0.0557405	-0.171
120.65	0.0716452	-0.0477189	-0.0402557	0	0	0	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953847	0.736098	0.667798	0.0557419	-0.171
120.652	0.0716452	-0.0477189	-0.0402557	0	0	0	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953847	0.736098	0.667798	0.0557419	-0.171
120.655	0.0716452	-0.0477189	-0.0402557	0	0	0	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953841	0.736098	0.667798	0.0557424	-0.171
120.657	0.0716452	-0.0477189	-0.0402557	0	0	0	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953818	0.736098	0.667798	0.0557422	-0.171
120.658	0.0716452	-0.0477189	-0.0402557	0	0	0	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953818	0.736098	0.667798	0.0557422	-0.171
120.659	0.0716452	-0.0477189	-0.0402557	0	0	0	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953847	0.736098	0.667798	0.0557419	-0.171
120.66	0.0716452	-0.0477189	-0.0402557	0	0	0	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953825	0.736098	0.667798	0.0557416	-0.171
120.661	0.0716452	-0.0477189	-0.0402557	0	0	0	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953825	0.736098	0.667798	0.0557416	-0.171
120.662	0.0716452	-0.0477189	-0.0402557	0	0	0	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953818	0.736098	0.667798	0.0557422	-0.171
120.663	0.0716452	-0.0477189	-0.0402557	0	0	0	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953841	0.736098	0.667798	0.0557424	-0.171
120.664	0.0716452	-0.0477189	-0.0402557	0	0	0	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953841	0.736098	0.667798	0.0557424	-0.171
120.665	0.0716452	-0.0477189	-0.0402557	0	0	0	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953837	0.736098	0.667798	0.0557405	-0.171
120.666	0.0716452	-0.0477189	-0.0402557	0	0	0	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953847	0.736098	0.667798	0.0557419	-0.171
120.67	0.0716455	-0.0477181	-0.0402562	1.06299e-005	3.56958e-005	-2.39277e-005	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953841	0.736098	0.667798	0.0557424	-0.171
120.672	0.0716455	-0.0477181	-0.0402562	1.02547e-005	3.44359e-005	-2.30832e-005	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953818	0.736098	0.667798	0.0557422	-0.171
120.673	0.0716455	-0.0477181	-0.0402562	1.02547e-005	3.44359e-005	-2.30832e-005	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953818	0.736098	0.667798	0.0557422	-0.171
120.674	0.0716455	-0.0477181	-0.0402562	1.03768e-005	3.48459e-005	-2.3358e-005	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953843	0.736098	0.667798	0.0557399	-0.171
120.675	0.0716455	-0.0477181	-0.0402562	1.06299e-005	3.56958e-005	-2.39277e-005	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953841	0.736098	0.667798	0.0557424	-0.171
120.676	0.0716455	-0.0477181	-0.0402562	1.06299e-005	3.56958e-005	-2.39277e-005	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953841	0.736098	0.667798	0.0557424	-0.171
120.677	0.0716455	-0.0477181	-0.0402562	1.07611e-005	3.61364e-005	-2.42231e-005	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953818	0.736098	0.667798	0.0557422	-0.171
120.678	0.0716455	-0.0477181	-0.0402562	1.08956e-005	3.65882e-005	-2.45259e-005	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953834	0.736098	0.667798	0.055743	-0.171
120.679	0.0716455	-0.0477181	-0.0402562	1.08956e-005	3.65882e-005	-2.45259e-005	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953834	0.736098	0.667798	0.055743	-0.171
120.68	0.0716455	-0.0477181	-0.0402562	1.07611e-005	3.61364e-005	-2.42231e-005	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953837	0.736098	0.667798	0.0557405	-0.171
120.684	0.0716455	-0.0477181	-0.0402562	1.07611e-005	3.61364e-005	-2.42231e-005	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953843	0.736098	0.667798	0.0557399	-0.171
120.686	0.0716455	-0.0477181	-0.0402562	1.07611e-005	3.61364e-005	-2.42231e-005	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953841	0.736098	0.667798	0.0557424	-0.171
120.687	0.0716455	-0.0477181	-0.0402562	1.07611e-005	3.61364e-005	-2.42231e-005	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953841	0.736098	0.667798	0.0557424	-0.171
120.688	0.0716455	-0.0477181	-0.0402562	0	0	0	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953818	0.736098	0.667798	0.0557422	-0.171
120.689	0.0716455	-0.0477181	-0.0402562	0	0	0	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953843	0.736098	0.667798	0.0557399	-0.171
120.69	0.0716455	-0.0477181	-0.0402562	0	0	0	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953843	0.736098	0.667798	0.0557399	-0.171
120.691	0.0716455	-0.0477181	-0.0402562	0	0	0	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953841	0.736098	0.667798	0.0557424	-0.171
120.692	0.0716452	-0.0477189	-0.0402557	-1.08958e-005	-3.6588e-005	2.45259e-005	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953825	0.736098	0.667798	0.0557416	-0.171
120.693	0.0716452	-0.0477189	-0.0402557	-1.08958e-005	-3.6588e-005	2.45259e-005	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953825	0.736098	0.667798	0.0557416	-0.171
120.694	0.0716452	-0.0477189	-0.0402557	-1.02549e-005	-3.44358e-005	2.30832e-005	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953834	0.736098	0.667798	0.055743	-0.171
120.697	0.0716452	-0.0477189	-0.0402557	-1.07613e-005	-3.61363e-005	2.42231e-005	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953841	0.736098	0.667798	0.0557424	-0.171
120.699	0.0716452	-0.0477189	-0.0402557	-1.07613e-005	-3.61363e-005	2.45259e-005	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953843	0.736098	0.667798	0.0557399	-0.171
120.701	0.0716452	-0.0477189	-0.0402557	-1.08958e-005	-3.6588e-005	2.45259e-005	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953847	0.736098	0.667798	0.0557419	-0.171
120.702	0.0716452	-0.0477189	-0.0402557	-1.06301e-005	-3.56956e-005	2.39277e-005	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953834	0.736098	0.667798	0.055743	-0.171
120.703	0.0716452	-0.0477189	-0.0402557	-1.06301e-005	-3.56956e-005	2.39277e-005	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953834	0.736098	0.667798	0.055743	-0.171
120.704	0.0716452	-0.0477189	-0.0402557	-1.06301e-005	-3.56956e-005	2.39277e-005	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953837	0.736098	0.667798	0.0557405	-0.171
120.705	0.0716452	-0.0477189	-0.0402557	-1.06301e-005	-3.56956e-005	2.39277e-005	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953843	0.736098	0.667798	0.0557399	-0.171
120.706	0.0716452	-0.0477189	-0.0402557	-1.06301e-005	-3.56956e-005	2.39277e-005	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953843	0.736098	0.667798	0.0557399	-0.171
120.707	0.0716452	-0.0477189	-0.0402557	-1.06301e-005	-3.56956e-005	2.39277e-005	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953841	0.736098	0.667798	0.0557424	-0.171
120.708	0.0716452	-0.0477189	-0.0402557	-1.06301e-005	-3.56956e-005	2.39277e-005	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953825	0.736098	0.667798	0.0557416	-0.171
120.712	0.0716455	-0.0477181	-0.0402562	0	0	0	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953834	0.736098	0.667798	0.055743	-0.171
120.714	0.0716455	-0.0477181	-0.0402562	1.06299e-005	3.56958e-005	-2.39277e-005	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953841	0.736098	0.667798	0.0557424	-0.171
120.715	0.0716455	-0.0477181	-0.0402562	1.06299e-005	3.56958e-005	-2.39277e-005	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953841	0.736098	0.667798	0.0557424	-0.171
120.716	0.0716455	-0.0477181	-0.0402562	1.07611e-005	3.61364e-005	-2.42231e-005	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953841	0.736098	0.667798	0.0557424	-0.171
120.717	0.0716455	-0.0477181	-0.0402562	1.05018e-005	3.52657e-005	-2.36394e-005	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953818	0.736098	0.667798	0.0557422	-0.171
120.718	0.0716455	-0.0477181	-0.0402562	1.05018e-005	3.52657e-005	-2.36394e-005	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953818	0.736098	0.667798	0.0557422	-0.171
120.719	0.0716455	-0.0477181	-0.0402562	1.06299e-005	3.56958e-005	-2.39277e-005	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953834	0.736098	0.667798	0.055743	-0.171
120.72	0.0716455	-0.0477181	-0.0402562	1.08956e-005	3.65882e-005	-2.45259e-005	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953837	0.736098	0.667798	0.0557405	-0.171
120.721	0.0716455	-0.0477181	-0.0402562	1.08956e-005	3.65882e-005	-2.45259e-005	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953837	0.736098	0.667798	0.0557405	-0.171
120.722	0.0716455	-0.0477181	-0.0402562	1.07611e-005	3.61364e-005	-2.42231e-005	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953843	0.736098	0.667798	0.0557399	-0.171
120.726	0.0716455	-0.0477181	-0.0402562	1.06299e-005	3.56958e-005	-2.39277e-005	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953841	0.736098	0.667798	0.0557424	-0.171
120.728	0.0716455	-0.0477181	-0.0402562	1.07611e-005	3.61364e-005	-2.42231e-005	0.149074	0.455183	0.77984		0.353349	-0.077969	0.02343	0.013408	0.0953825	0.736098	0.667798	0.0557416	-0.171
120.739	0.0716452	-0.0477189	-0.0402557	-1.08958e-005	-3.6588e-005	2.45259e-005	0.149074	0.455183	0.77984		706.697	-0.077969	0.02343	0.013408	0.0953843	0.736098	0.667798	0.0557399	-0.171
